"","elevation","nd"
"740",481.493865966797,0.0902052447199821
"741",450.465789794922,0.0807290300726891
"742",412.804992675781,0.0615396425127983
"743",371.369842529297,0.0481844432651997
"744",353.425933837891,0.0485182665288448
"745",322.212860107422,0.0451656058430672
"746",290.637542724609,0.0420723930001259
"747",316.447906494141,0.0408281348645687
"748",286.906616210938,0.0426006652414799
"749",258.950256347656,0.0503555275499821
"750",255.376312255859,0.0426712110638618
"751",267.092407226562,0.0379045493900776
"752",274.052764892578,0.0383634641766548
"753",274.299346923828,0.024341344833374
"754",271.317016601562,0.00134155026171356
"755",359.088806152344,0.0240156911313534
"756",330.9541015625,0.0274456515908241
"757",329.477203369141,0.0398681201040745
"758",357.760894775391,0.0659931674599648
"759",421.146392822266,0.0939078405499458
"760",486.399505615234,0.0872895568609238
"761",508.537994384766,0.0718495175242424
"762",524.267700195312,0.0547653809189796
"763",546.646545410156,0.0402674004435539
"764",523.941040039062,0.052592821419239
"765",643.589782714844,0.0240787789225578
"766",772.036193847656,0.0503519512712955
"767",604.513000488281,0.0237621646374464
"768",535.812744140625,0.0380073748528957
"769",551.660522460938,0.0427054539322853
"770",478.144989013672,0.0353872999548912
"771",491.50732421875,0.0449679642915726
"772",575.554931640625,0.0559627451002598
"773",485.151794433594,0.0151808261871338
"774",347.981811523438,0.0197176858782768
"775",340.176300048828,0.0286525078117847
"776",368.947113037109,0.0334877409040928
"777",402.126281738281,0.0457058921456337
"778",452.65576171875,0.0635087862610817
"779",471.247192382812,0.069341242313385
"780",466.039794921875,0.0593162104487419
"781",459.428955078125,0.0578627288341522
"782",464.091094970703,0.0692829266190529
"783",447.059112548828,0.0608126223087311
"784",398.641662597656,0.0582922846078873
"785",367.659301757812,0.0576847493648529
"786",353.963562011719,0.0488004311919212
"787",332.790130615234,0.0418138690292835
"788",319.576141357422,0.0385223999619484
"789",323.230590820312,0.0419617928564548
"790",343.072326660156,0.0317537970840931
"791",315.007171630859,0.0249176509678364
"792",282.492889404297,0.0195485670119524
"793",259.86572265625,0.0431407429277897
"794",260.376373291016,0.0308010932058096
"795",275.174865722656,0.00748762348666787
"796",306.988677978516,0.0184516981244087
"797",320.367126464844,0.0407240688800812
"798",329.480133056641,0.0498281605541706
"799",347.157531738281,0.0619212239980698
"800",382.299926757812,0.065401092171669
"801",417.690277099609,0.0646537840366364
"802",461.488647460938,0.0580600015819073
"803",473.550170898438,0.0324948839843273
"804",476.450012207031,0.0271242503076792
"805",457.792083740234,0.0617535635828972
"806",731.214172363281,0.0241801273077726
"807",803.485656738281,0.0356934033334255
"808",820.932922363281,0.0149980233982205
"809",765.966247558594,0.029185151681304
"810",736.77197265625,0.0548266656696796
"811",562.04052734375,0.0507656112313271
"812",667.986145019531,0.04323460906744
"813",525.99951171875,0.027214465662837
"814",546.093566894531,0.0565765611827374
"815",560.780151367188,0.0602226965129375
"816",347.585998535156,0.0258258562535048
"817",370.869842529297,0.0361680090427399
"818",407.455963134766,0.0462604090571404
"819",442.103607177734,0.0622299015522003
"820",473.439910888672,0.0632161796092987
"821",505.866424560547,0.0625415369868279
"822",487.492218017578,0.069205567240715
"823",441.499908447266,0.0590541176497936
"824",406.114532470703,0.0480148531496525
"825",373.247833251953,0.0570129901170731
"826",351.346405029297,0.0548346675932407
"827",344.4853515625,0.0439036339521408
"828",336.104156494141,0.0371797420084476
"829",344.218200683594,0.0367306508123875
"830",260.304992675781,0.0327958837151527
"831",266.949462890625,0.0424067638814449
"832",269.513549804688,0.067190445959568
"833",275.983581542969,0.0635124295949936
"834",291.768646240234,0.0425906740128994
"835",305.400817871094,0.0321806818246841
"836",303.302917480469,0.0391652472317219
"837",327.166717529297,0.0565388388931751
"838",339.032775878906,0.0504519678652287
"839",362.582000732422,0.0495566613972187
"840",390.820281982422,0.0668524280190468
"841",410.486328125,0.0627957358956337
"842",416.748413085938,0.0448251999914646
"843",409.665130615234,0.0514657385647297
"844",401.481719970703,0.0654688104987144
"845",750.484985351562,0.0367483757436275
"846",752.247619628906,0.0439801476895809
"847",820.079284667969,0.0218322314321995
"848",879.888977050781,0.0199280101805925
"849",897.074401855469,0.01773926243186
"850",838.581970214844,0.0366472527384758
"851",813.999633789062,0.0667773112654686
"852",798.042419433594,0.0684641525149345
"853",569.464050292969,0.0570215955376625
"854",677.855529785156,0.0594602003693581
"855",586.135986328125,0.0519353970885277
"856",561.020446777344,0.0834485739469528
"857",574.932983398438,0.057870052754879
"858",430.194305419922,0.0328416302800179
"859",440.048248291016,0.024879502132535
"860",363.801116943359,0.0166101586073637
"861",393.794372558594,0.0337983891367912
"862",429.809600830078,0.0523155890405178
"863",432.754211425781,0.0584572851657867
"864",436.581939697266,0.0474110394716263
"865",462.412322998047,0.0606633685529232
"866",464.820739746094,0.0665883123874664
"867",422.152099609375,0.0405246391892433
"868",386.222686767578,0.0263938158750534
"869",360.162078857422,0.0461639352142811
"870",350.873413085938,0.0581798739731312
"871",362.760009765625,0.0444855876266956
"872",331.703002929688,0.0119647765532136
"873",244.124664306641,0.0459829792380333
"874",252.482238769531,0.0485217534005642
"875",261.344329833984,0.0568227097392082
"876",266.054931640625,0.0677928254008293
"877",273.578002929688,0.0640437752008438
"878",279.627868652344,0.0563345514237881
"879",285.480285644531,0.0516440682113171
"880",295.780517578125,0.055317796766758
"881",310.493621826172,0.0644934475421906
"882",318.830841064453,0.0650729835033417
"883",328.005096435547,0.0532532408833504
"884",349.184936523438,0.0487651117146015
"885",369.52294921875,0.0562639646232128
"886",371.974945068359,0.0565213784575462
"887",369.093017578125,0.0557644590735435
"888",362.322723388672,0.0649972707033157
"889",373.31884765625,0.0614322200417519
"890",628.970092773438,0.0693952292203903
"891",696.889343261719,0.0676818042993546
"892",832.98974609375,0.0461443103849888
"893",914.260925292969,0.0268905814737082
"894",916.36767578125,0.0115538090467453
"895",773.917724609375,0.0406689308583736
"896",700.767333984375,0.0731520727276802
"897",570.973388671875,0.0731303989887238
"898",708.651733398438,0.0763449743390083
"899",634.028747558594,0.0646953135728836
"900",658.240417480469,0.0823505446314812
"901",625.889099121094,0.0502543151378632
"902",490.493682861328,0.0142699545249343
"903",472.515960693359,0.0185536202043295
"904",460.020080566406,0.0245561897754669
"905",429.536651611328,0.0152883939445019
"906",425.251159667969,0.0209183990955353
"907",427.693420410156,0.0299079101532698
"908",441.171661376953,0.0306308194994926
"909",454.992248535156,0.0260792318731546
"910",453.733703613281,0.0287342984229326
"911",459.178009033203,0.0374693460762501
"912",465.860015869141,0.0333794057369232
"913",405.592834472656,0.0359943397343159
"914",404.840362548828,0.0394281707704067
"915",405.843017578125,0.0413950234651566
"916",431.518859863281,0.046206995844841
"917",439.993896484375,0.027240414172411
"918",371.98876953125,0.0485985092818737
"919",343.434509277344,0.0148425977677107
"920",240.577117919922,0.0601624771952629
"921",246.341613769531,0.0565416105091572
"922",253.970993041992,0.0609077624976635
"923",261.215026855469,0.0661294534802437
"924",269.614593505859,0.0592268407344818
"925",280.844085693359,0.0509816855192184
"926",293.028167724609,0.0556561462581158
"927",306.189361572266,0.062896803021431
"928",302.3681640625,0.0668096616864204
"929",316.207305908203,0.0569333992898464
"930",328.557922363281,0.0507826842367649
"931",343.645843505859,0.0502755753695965
"932",345.146087646484,0.0517174117267132
"933",339.087188720703,0.0594561323523521
"934",334.105163574219,0.0749545991420746
"935",352.225524902344,0.0748276934027672
"936",383.397827148438,0.0705327019095421
"937",600.156433105469,0.0200638324022293
"938",577.873657226562,0.0396415665745735
"939",537.205810546875,0.057456761598587
"940",570.082946777344,0.0790644064545631
"941",625.631164550781,0.06754070520401
"942",739.559448242188,0.0565353333950043
"943",853.712646484375,0.0435920357704163
"944",914.09326171875,0.0224228352308273
"945",838.805969238281,0.0447731837630272
"946",705.829040527344,0.072015643119812
"947",583.969787597656,0.0797227472066879
"948",738.856689453125,0.0745163261890411
"949",736.553405761719,0.063094437122345
"950",702.626159667969,0.0742886140942574
"951",670.123657226562,0.0662693604826927
"952",509.988372802734,0.0499708727002144
"953",394.452575683594,0.0347145535051823
"954",679.6904296875,0.0201418660581112
"955",617.053344726562,0.0504201613366604
"956",552.930114746094,0.0390272997319698
"957",565.036987304688,0.0337517224252224
"958",602.47314453125,0.0374616570770741
"959",502.474212646484,0.0299867410212755
"960",508.966064453125,0.00808499101549387
"961",491.111907958984,0.0199711862951517
"962",459.281158447266,0.0324195250868797
"963",463.301147460938,0.0402429588139057
"964",465.849914550781,0.0464274361729622
"965",501.571136474609,0.0422932133078575
"966",505.679168701172,0.0381958149373531
"967",527.908508300781,0.043691024184227
"968",519.362487792969,0.0408827662467957
"969",530.241638183594,0.0270890519022942
"970",363.714538574219,0.0148988123983145
"971",405.874114990234,0.0253863837569952
"972",379.914367675781,0.0290903523564339
"973",410.733734130859,0.0196152664721012
"974",231.860305786133,0.0528024360537529
"975",237.13606262207,0.055358037352562
"976",243.915161132812,0.0624911859631538
"977",254.236404418945,0.067538894712925
"978",259.0537109375,0.0540569275617599
"979",274.322631835938,0.0497000105679035
"980",289.156005859375,0.0521446354687214
"981",293.110382080078,0.0619933903217316
"982",287.636016845703,0.0733957439661026
"983",303.802276611328,0.0643734931945801
"984",314.475250244141,0.0606632232666016
"985",320.837951660156,0.0609504692256451
"986",315.303436279297,0.0630476102232933
"987",319.646118164062,0.0700232163071632
"988",326.939758300781,0.078834280371666
"989",333.876037597656,0.0680117979645729
"990",337.311645507812,0.0566117390990257
"991",343.977355957031,0.0312426798045635
"992",663.126281738281,0.0552185215055943
"993",678.570251464844,0.0557916760444641
"994",698.082458496094,0.0376227274537086
"995",708.293762207031,0.0155561147257686
"996",741.134826660156,0.0195899698883295
"997",879.49169921875,0.0255321841686964
"998",908.935546875,0.0366994813084602
"999",840.817504882812,0.0649449825286865
"1000",767.276245117188,0.079683780670166
"1001",593.234619140625,0.0875924006104469
"1002",758.777099609375,0.0737393349409103
"1003",782.202087402344,0.0667759627103806
"1004",736.82666015625,0.0757913812994957
"1005",583.003234863281,0.0786300972104073
"1006",475.415954589844,0.0691332370042801
"1007",440.858917236328,0.0625983029603958
"1008",479.350402832031,0.0546990633010864
"1009",580.772583007812,0.0357222184538841
"1010",712.472778320312,0.0596012063324451
"1011",664.409729003906,0.0674559250473976
"1012",661.304382324219,0.0533532537519932
"1013",697.207458496094,0.0665256232023239
"1014",631.191223144531,0.0667121931910515
"1015",525.666381835938,0.0395926646888256
"1016",593.76953125,0.0230401512235403
"1017",500.718109130859,0.0300906915217638
"1018",530.173767089844,0.0394100286066532
"1019",541.797241210938,0.0392306782305241
"1020",618.910400390625,0.0318453162908554
"1021",563.677307128906,0.0267304051667452
"1022",532.016296386719,0.0176088269799948
"1023",853.5380859375,0.0681567415595055
"1024",868.237121582031,0.064254455268383
"1025",401.75048828125,0.0125232543796301
"1026",227.533798217773,0.0381281413137913
"1027",229.113464355469,0.0568043179810047
"1028",233.460739135742,0.0674951449036598
"1029",242.544540405273,0.070712111890316
"1030",251.827438354492,0.0564356483519077
"1031",267.995910644531,0.0546152777969837
"1032",280.395568847656,0.0623127557337284
"1033",274.194580078125,0.0807885825634003
"1034",283.819152832031,0.0785545408725739
"1035",295.009460449219,0.0659323930740356
"1036",304.294738769531,0.072234533727169
"1037",299.349731445312,0.0809900462627411
"1038",298.627624511719,0.0775302425026894
"1039",308.885620117188,0.0768815949559212
"1040",319.953308105469,0.0786436647176743
"1041",320.014587402344,0.0650398582220078
"1042",314.567352294922,0.0641838312149048
"1043",335.881774902344,0.0619451962411404
"1044",376.351226806641,0.0510550066828728
"1045",444.766357421875,0.047238364815712
"1046",504.465484619141,0.0417105220258236
"1047",681.957336425781,0.0315365232527256
"1048",957.740051269531,0.0190910845994949
"1049",861.199523925781,0.0614438764750957
"1050",726.930297851562,0.0826058387756348
"1051",586.92529296875,0.081657774746418
"1052",726.773376464844,0.0744154825806618
"1053",785.920104980469,0.0752773657441139
"1054",687.93359375,0.0769082382321358
"1055",552.449584960938,0.0829711928963661
"1056",464.814910888672,0.076240174472332
"1057",453.682891845703,0.0803374499082565
"1058",506.535339355469,0.0925714746117592
"1059",571.669860839844,0.077693872153759
"1060",592.371948242188,0.0757440999150276
"1061",660.803405761719,0.0836127996444702
"1062",726.062622070312,0.0738857164978981
"1063",749.7099609375,0.0715645328164101
"1064",746.601318359375,0.0814089328050613
"1065",586.658874511719,0.0681288316845894
"1066",515.608520507812,0.0329663045704365
"1067",598.206237792969,0.0248508211225271
"1068",553.576538085938,0.0248387679457664
"1069",259.727294921875,0.0168820936232805
"1070",231.518432617188,0.0396632552146912
"1071",223.585510253906,0.0619990341365337
"1072",231.037780761719,0.0767605751752853
"1073",234.396423339844,0.0714861527085304
"1074",245.218215942383,0.0582746565341949
"1075",255.891296386719,0.0584105625748634
"1076",260.56982421875,0.0702264308929443
"1077",263.709045410156,0.0867072194814682
"1078",272.128082275391,0.0792959928512573
"1079",284.868469238281,0.081672340631485
